Timestamp,Event
2024-08-06T13:01:53.569150,"Epoch 3, Step 8 start"
2024-08-06T13:01:53.569162,Generating data
2024-08-06T13:01:53.569439,generating tours of train model
2024-08-06T13:01:53.696484,generating tours of baseline model
2024-08-06T13:01:53.853293,computing tour length of train model
2024-08-06T13:01:53.853658,computing tour length of baseline model
2024-08-06T13:01:53.854062,computing loss and backprop
2024-08-06T13:01:54.269981,"Epoch 3, Step 9 start"
2024-08-06T13:01:54.269992,Generating data
2024-08-06T13:01:54.270273,generating tours of train model
2024-08-06T13:01:54.396235,generating tours of baseline model
2024-08-06T13:01:54.516582,computing tour length of train model
2024-08-06T13:01:54.516842,computing tour length of baseline model
2024-08-06T13:01:54.517109,computing loss and backprop
2024-08-06T13:01:54.808390,"Epoch 3, Step 10 start"
2024-08-06T13:01:54.808401,Generating data
2024-08-06T13:01:54.808661,generating tours of train model
2024-08-06T13:01:54.935479,generating tours of baseline model
2024-08-06T13:01:55.052778,computing tour length of train model
2024-08-06T13:01:55.052996,computing tour length of baseline model
2024-08-06T13:01:55.053222,computing loss and backprop
2024-08-06T13:01:55.342996,"Epoch 3, Step 11 start"
2024-08-06T13:01:55.343006,Generating data
2024-08-06T13:01:55.343250,generating tours of train model
2024-08-06T13:01:55.470104,generating tours of baseline model
2024-08-06T13:01:55.588401,computing tour length of train model
2024-08-06T13:01:55.588694,computing tour length of baseline model
2024-08-06T13:01:55.588928,computing loss and backprop
2024-08-06T13:01:55.879869,"Epoch 3, Step 12 start"
2024-08-06T13:01:55.879880,Generating data
2024-08-06T13:01:55.880146,generating tours of train model
2024-08-06T13:01:56.006291,generating tours of baseline model
2024-08-06T13:01:56.123861,computing tour length of train model
2024-08-06T13:01:56.124077,computing tour length of baseline model
2024-08-06T13:01:56.124301,computing loss and backprop
2024-08-06T13:01:56.413894,"Epoch 3, Step 13 start"
2024-08-06T13:01:56.413907,Generating data
2024-08-06T13:01:56.414174,generating tours of train model
2024-08-06T13:01:56.544156,generating tours of baseline model
2024-08-06T13:01:56.661284,computing tour length of train model
2024-08-06T13:01:56.661532,computing tour length of baseline model
2024-08-06T13:01:56.661764,computing loss and backprop
2024-08-06T13:01:56.952206,"Epoch 3, Step 14 start"
2024-08-06T13:01:56.952217,Generating data
2024-08-06T13:01:56.952476,generating tours of train model
2024-08-06T13:01:57.078276,generating tours of baseline model
2024-08-06T13:01:57.195281,computing tour length of train model
